date,DOW JONES,google,isPartial
2006-01-26,1.0,78.0,False
2006-01-27,0.0,100.0,False
2006-01-28,1.0,97.0,False
2006-01-29,1.0,86.0,False
2006-01-30,1.0,79.0,False
2006-01-31,1.0,80.0,False
2006-02-01,1.0,80.0,False
2006-02-02,1.0,80.0,False
2006-02-03,1.0,80.0,False
2006-02-04,0.0,84.0,False
2006-02-05,0.0,77.0,False
2006-02-06,0.0,73.0,False
2006-02-07,1.0,76.0,False
2006-02-08,1.0,78.0,False
2006-02-09,1.0,80.0,False
2006-02-10,1.0,86.0,False
2006-02-11,0.0,93.0,False
2006-02-12,0.0,81.0,False
2006-02-13,0.0,73.0,False
2006-02-14,0.0,73.0,False
2006-02-15,1.0,81.0,False
2006-02-16,1.0,78.0,False
2006-02-17,1.0,83.0,False
2006-02-18,0.0,86.0,False
2006-02-19,0.0,80.0,False
2006-02-20,1.0,73.0,False
2006-02-21,0.0,73.0,False
2006-02-22,1.0,71.0,False
2006-02-23,1.0,79.0,False
2006-02-24,0.0,83.0,False
2006-02-25,0.0,93.0,False
2006-02-26,0.0,82.0,False
2006-02-27,1.0,78.0,False
2006-02-28,1.0,79.0,False
2006-03-01,1.0,74.0,False
2006-03-02,0.0,75.0,False
2006-03-03,1.0,79.0,False
2006-03-04,1.0,87.0,False
2006-03-05,0.0,80.0,False
2006-03-06,1.0,71.0,False
2006-03-07,0.0,73.0,False
2006-03-08,1.0,75.0,False
2006-03-09,1.0,77.0,False
2006-03-10,1.0,84.0,False
2006-03-11,0.0,86.0,False
2006-03-12,0.0,80.0,False
2006-03-13,1.0,77.0,False
2006-03-14,1.0,95.0,False
2006-03-15,1.0,85.0,False
2006-03-16,1.0,78.0,False
2006-03-17,1.0,86.0,False
2006-03-18,1.0,86.0,False
2006-03-19,0.0,77.0,False
2006-03-20,1.0,73.0,False
2006-03-21,1.0,80.0,False
2006-03-22,1.0,82.0,False
2006-03-23,1.0,79.0,False
2006-03-24,0.0,82.0,False
2006-03-25,0.0,85.0,False
2006-03-26,0.0,82.0,False
2006-03-27,0.0,73.0,False
2006-03-28,1.0,72.0,False
2006-03-29,0.0,74.0,False
2006-03-30,1.0,79.0,False
2006-03-31,1.0,79.0,False
2006-04-01,0.0,88.0,False
2006-04-02,0.0,83.0,False
2006-04-03,1.0,74.0,False
2006-04-04,1.0,74.0,False
2006-04-05,1.0,77.0,False
2006-04-06,1.0,75.0,False
2006-04-07,1.0,83.0,False
2006-04-08,0.0,88.0,False
2006-04-09,1.0,80.0,False
2006-04-10,1.0,75.0,False
2006-04-11,1.0,76.0,False
2006-04-12,1.0,73.0,False
2006-04-13,1.0,92.0,False
2006-04-14,0.0,90.0,False
2006-04-15,0.0,91.0,False
2006-04-16,0.0,89.0,False
2006-04-17,0.0,76.0,False
2006-04-18,1.0,72.0,False
2006-04-19,1.0,74.0,False
2006-04-20,1.0,82.0,False
2006-04-21,1.0,78.0,False
2006-04-22,0.0,84.0,False
2006-04-23,0.0,80.0,False
2006-04-24,0.0,71.0,False
2006-04-25,1.0,76.0,False
2006-04-26,1.0,78.0,False
2006-04-27,1.0,79.0,False
2006-04-28,1.0,81.0,False
2006-04-29,1.0,83.0,False
2006-04-30,0.0,78.0,False
2006-05-01,1.0,69.0,False
2006-05-02,1.0,73.0,False
2006-05-03,1.0,78.0,False
2006-05-04,1.0,77.0,False
2006-05-05,1.0,79.0,False
2006-05-06,0.0,81.0,False
2006-05-07,1.0,72.0,False
2006-05-08,1.0,70.0,False
2006-05-09,1.0,75.0,False
2006-05-10,1.0,81.0,False
2006-05-11,1.0,84.0,False
2006-05-12,1.0,85.0,False
2006-05-13,0.0,82.0,False
2006-05-14,0.0,79.0,False
2006-05-15,1.0,74.0,False
2006-05-16,1.0,78.0,False
2006-05-17,1.0,81.0,False
2006-05-18,1.0,76.0,False
2006-05-19,1.0,79.0,False
2006-05-20,0.0,82.0,False
2006-05-21,0.0,73.0,False
2006-05-22,1.0,72.0,False
2006-05-23,1.0,76.0,False
2006-05-24,0.0,74.0,False
2006-05-25,0.0,73.0,False
2006-05-26,0.0,76.0,False
2006-05-27,0.0,84.0,False
2006-05-28,0.0,77.0,False
2006-05-29,0.0,74.0,False
2006-05-30,1.0,67.0,False
2006-05-31,1.0,69.0,False
2006-06-01,1.0,72.0,False
2006-06-02,0.0,74.0,False
2006-06-03,0.0,76.0,False
2006-06-04,0.0,71.0,False
2006-06-05,1.0,65.0,False
2006-06-06,1.0,83.0,False
2006-06-07,1.0,74.0,False
2006-06-08,1.0,72.0,False
2006-06-09,1.0,75.0,False
2006-06-10,0.0,80.0,False
2006-06-11,0.0,75.0,False
2006-06-12,1.0,71.0,False
2006-06-13,1.0,77.0,False
2006-06-14,1.0,78.0,False
2006-06-15,1.0,75.0,False
2006-06-16,1.0,76.0,False
2006-06-17,1.0,84.0,False
2006-06-18,0.0,81.0,False
2006-06-19,1.0,74.0,False
2006-06-20,1.0,78.0,False
2006-06-21,1.0,82.0,False
2006-06-22,0.0,83.0,False
2006-06-23,0.0,89.0,False
2006-06-24,0.0,93.0,False
2006-06-25,0.0,87.0,False
2006-06-26,1.0,76.0,False
2006-06-27,1.0,76.0,False
2006-06-28,0.0,84.0,False
2006-06-29,1.0,87.0,False
2006-06-30,1.0,82.0,False
2006-07-01,0.0,83.0,False
2006-07-02,1.0,91.0,False
2006-07-03,1.0,80.0,False
2006-07-04,0.0,83.0,False
2006-07-05,1.0,75.0,False
2006-07-06,1.0,82.0,False
2006-07-07,1.0,80.0,False
2006-07-08,0.0,88.0,False
2006-07-09,0.0,85.0,False
2006-07-10,1.0,73.0,False
2006-07-11,1.0,83.0,False
2006-07-12,1.0,82.0,False
2006-07-13,1.0,78.0,False
2006-07-14,1.0,83.0,False
2006-07-15,1.0,83.0,False
2006-07-16,0.0,88.0,False
2006-07-17,1.0,74.0,False
2006-07-18,0.0,79.0,False
2006-07-19,1.0,84.0,False
2006-07-20,1.0,82.0,False
2006-07-21,1.0,81.0,False
2006-07-22,0.0,88.0,False
2006-07-23,0.0,86.0,False
2006-07-24,0.0,77.0,False
2006-07-25,1.0,77.0,False
2006-07-26,1.0,80.0,False
2006-07-27,1.0,90.0,False
2006-07-28,1.0,87.0,False
2006-07-29,0.0,89.0,False
2006-07-30,0.0,92.0,False
2006-07-31,1.0,78.0,False
2006-08-01,1.0,74.0,False
2006-08-02,0.0,76.0,False
2006-08-03,1.0,79.0,False
2006-08-04,1.0,81.0,False
2006-08-05,0.0,87.0,False
2006-08-06,0.0,83.0,False
2006-08-07,1.0,75.0,False
2006-08-08,1.0,78.0,False
2006-08-09,1.0,78.0,False
2006-08-10,1.0,76.0,False
2006-08-11,1.0,75.0,False
2006-08-12,0.0,85.0,False
2006-08-13,1.0,83.0,False
2006-08-14,0.0,73.0,False
2006-08-15,1.0,76.0,False
2006-08-16,0.0,74.0,False
2006-08-17,1.0,79.0,False
2006-08-18,0.0,82.0,False
2006-08-19,0.0,85.0,False
2006-08-20,0.0,83.0,False
2006-08-21,1.0,71.0,False
2006-08-22,1.0,71.0,False
2006-08-23,1.0,80.0,False
2006-08-24,1.0,77.0,False
2006-08-25,1.0,79.0,False
2006-08-26,0.0,83.0,False
2006-08-27,0.0,81.0,False
2006-08-28,1.0,77.0,False
2006-08-29,1.0,77.0,False
2006-08-30,1.0,76.0,False
2006-08-31,1.0,80.0,False
2006-09-01,0.0,79.0,False
2006-09-02,0.0,84.0,False
2006-09-03,0.0,81.0,False
2006-09-04,0.0,78.0,False
2006-09-05,1.0,72.0,False
2006-09-06,0.0,77.0,False
2006-09-07,1.0,75.0,False
2006-09-08,1.0,79.0,False
2006-09-09,0.0,88.0,False
2006-09-10,0.0,79.0,False
2006-09-11,1.0,75.0,False
2006-09-12,1.0,80.0,False
2006-09-13,1.0,80.0,False
2006-09-14,0.0,78.0,False
2006-09-15,1.0,79.0,False
2006-09-16,1.0,90.0,False
2006-09-17,1.0,79.0,False
2006-09-18,1.0,76.0,False
2006-09-19,1.0,79.0,False
2006-09-20,1.0,77.0,False
2006-09-21,1.0,80.0,False
2006-09-22,1.0,86.0,False
2006-09-23,0.0,88.0,False
2006-09-24,0.0,77.0,False
2006-09-25,1.0,73.0,False
2006-09-26,1.0,84.0,False
2006-09-27,2.0,93.0,False
2006-09-28,2.0,86.0,False
2006-09-29,1.0,83.0,False
2006-09-30,0.0,96.0,False
2006-10-01,1.0,85.0,False
2006-10-02,1.0,77.0,False
2006-10-03,1.0,80.0,False
2006-10-04,2.0,82.0,False
2006-10-05,1.0,86.0,False
2006-10-06,2.0,87.0,False
2006-10-07,0.0,93.0,False
2006-10-08,0.0,85.0,False
2006-10-09,1.0,85.0,False
2006-10-10,1.0,88.0,False
2006-10-11,1.0,89.0,False
2006-10-12,1.0,87.0,False
2006-10-13,1.0,86.0,False
2006-10-14,1.0,87.0,False
2006-10-15,1.0,87.0,False
2006-10-16,1.0,74.0,False
2006-10-17,1.0,83.0,False
2006-10-18,1.0,83.0,False
2006-10-19,2.0,87.0,False
2006-10-20,1.0,86.0,False
2006-10-21,0.0,87.0,False
2006-10-22,0.0,86.0,False
2006-10-23,2.0,82.0,False
2006-10-24,1.0,87.0,False
2006-10-25,1.0,84.0,False
2006-10-26,1.0,85.0,False
2006-10-27,1.0,95.0,False
2006-10-28,0.0,89.0,False
2006-10-29,0.0,83.0,False
2006-10-30,1.0,79.0,False
2006-10-31,1.0,85.0,False
2006-11-01,0.0,87.0,False
2006-11-02,1.0,88.0,False
2006-11-03,1.0,89.0,False
2006-11-04,0.0,84.0,False
2006-11-05,0.0,85.0,False
2006-11-06,1.0,82.0,False
2006-11-07,1.0,83.0,False
2006-11-08,2.0,79.0,False
2006-11-09,0.0,89.0,False
2006-11-10,0.0,84.0,False
2006-11-11,0.0,85.0,False
2006-11-12,0.0,86.0,False
2006-11-13,0.0,82.0,False
2006-11-14,0.0,86.0,False
2006-11-15,1.0,87.0,False
2006-11-16,1.0,84.0,False
2006-11-17,1.0,88.0,False
2006-11-18,0.0,89.0,False
2006-11-19,0.0,83.0,False
2006-11-20,1.0,78.0,False
2006-11-21,1.0,83.0,False
2006-11-22,1.0,85.0,False
2006-11-23,0.0,100.0,False
2006-11-24,1.0,91.0,False
2006-11-25,0.0,90.0,False
2006-11-26,0.0,83.0,False
2006-11-27,1.0,76.0,False
2006-11-28,1.0,86.0,False
2006-11-29,1.0,85.0,False
2006-11-30,1.0,87.0,False
2006-12-01,1.0,86.0,False
2006-12-02,1.0,87.0,False
2006-12-03,0.0,85.0,False
2006-12-04,1.0,80.0,False
2006-12-05,1.0,86.0,False
2006-12-06,1.0,84.0,False
2006-12-07,0.0,87.0,False
2006-12-08,0.0,87.0,False
2006-12-09,0.0,89.0,False
2006-12-10,0.0,87.0,False
2006-12-11,1.0,79.0,False
2006-12-12,0.0,82.0,False
2006-12-13,1.0,92.0,False
2006-12-14,1.0,89.0,False
2006-12-15,1.0,89.0,False
2006-12-16,0.0,77.5,False
2006-12-17,0.0,67.0,False
2006-12-18,0.0,60.0,False
2006-12-19,0.0,62.0,False
2006-12-20,1.0,65.0,False
2006-12-21,0.0,64.0,False
2006-12-22,1.0,65.0,False
2006-12-23,1.0,67.0,False
2006-12-24,0.0,74.0,False
2006-12-25,0.0,76.0,False
2006-12-26,0.0,62.0,False
2006-12-27,0.0,60.0,False
2006-12-28,1.0,57.0,False
2006-12-29,1.0,61.0,False
2006-12-30,0.0,65.0,False
2006-12-31,0.0,65.0,False
2007-01-01,0.0,69.0,False
2007-01-02,0.0,62.0,False
2007-01-03,1.0,60.0,False
2007-01-04,1.0,62.0,False
2007-01-05,0.0,64.0,False
2007-01-06,0.0,70.0,False
2007-01-07,0.0,65.0,False
2007-01-08,1.0,63.0,False
2007-01-09,0.0,66.0,False
2007-01-10,1.0,67.0,False
2007-01-11,0.0,67.0,False
2007-01-12,1.0,64.0,False
2007-01-13,0.0,70.0,False
2007-01-14,0.0,66.0,False
2007-01-15,0.0,61.0,False
2007-01-16,1.0,62.0,False
2007-01-17,1.0,66.0,False
2007-01-18,1.0,69.0,False
2007-01-19,0.0,69.0,False
2007-01-20,0.0,70.0,False
2007-01-21,0.0,70.0,False
2007-01-22,0.0,63.0,False
2007-01-23,1.0,63.0,False
2007-01-24,1.0,66.0,False
2007-01-25,1.0,65.0,False
2007-01-26,1.0,66.0,False
2007-01-27,0.0,70.0,False
2007-01-28,0.0,69.0,False
2007-01-29,1.0,64.0,False
2007-01-30,0.0,67.0,False
2007-01-31,1.0,71.0,False
2007-02-01,1.0,70.0,False
2007-02-02,0.0,68.0,False
2007-02-03,0.0,70.0,False
2007-02-04,0.0,70.0,False
2007-02-05,0.0,65.0,False
2007-02-06,0.0,65.0,False
2007-02-07,1.0,64.0,False
2007-02-08,0.0,68.0,False
2007-02-09,0.0,69.0,False
2007-02-10,0.0,69.0,False
2007-02-11,0.0,68.0,False
2007-02-12,0.0,64.0,False
2007-02-13,0.0,63.0,False
2007-02-14,1.0,65.0,False
2007-02-15,0.0,67.0,False
2007-02-16,0.0,66.0,False
2007-02-17,0.0,70.0,False
2007-02-18,0.0,67.0,False
2007-02-19,0.0,64.0,False
2007-02-20,0.0,62.0,False
2007-02-21,1.0,65.0,False
2007-02-22,0.0,72.0,False
2007-02-23,1.0,76.0,False
2007-02-24,0.0,73.0,False
2007-02-25,0.0,68.0,False
2007-02-26,0.0,65.0,False
2007-02-27,3.0,68.0,False
2007-02-28,4.0,65.0,False
2007-03-01,2.0,69.0,False
2007-03-02,2.0,67.0,False
2007-03-03,1.0,71.0,False
2007-03-04,0.0,69.0,False
2007-03-05,1.0,63.0,False
2007-03-06,1.0,67.0,False
2007-03-07,1.0,67.0,False
2007-03-08,1.0,69.0,False
2007-03-09,1.0,68.0,False
2007-03-10,0.0,73.0,False
2007-03-11,0.0,69.0,False
2007-03-12,1.0,66.0,False
2007-03-13,1.0,67.0,False
2007-03-14,1.0,67.0,False
2007-03-15,1.0,67.0,False
2007-03-16,1.0,68.0,False
2007-03-17,0.0,71.0,False
2007-03-18,0.0,67.0,False
2007-03-19,1.0,64.0,False
2007-03-20,1.0,67.0,False
2007-03-21,1.0,69.0,False
2007-03-22,1.0,69.0,False
2007-03-23,1.0,69.0,False
2007-03-24,0.0,71.0,False
2007-03-25,0.0,67.0,False
2007-03-26,0.0,66.0,False
2007-03-27,1.0,69.0,False
2007-03-28,1.0,67.0,False
2007-03-29,0.0,66.0,False
2007-03-30,1.0,70.0,False
2007-03-31,0.0,74.0,False
2007-04-01,0.0,77.0,False
2007-04-02,1.0,74.0,False
2007-04-03,0.0,68.0,False
2007-04-04,1.0,69.0,False
2007-04-05,1.0,70.0,False
2007-04-06,0.0,67.0,False
2007-04-07,0.0,67.0,False
2007-04-08,0.0,71.0,False
2007-04-09,1.0,66.0,False
2007-04-10,0.0,74.0,False
2007-04-11,1.0,76.0,False
2007-04-12,0.0,76.0,False
2007-04-13,1.0,76.0,False
2007-04-14,0.0,76.0,False
2007-04-15,0.0,72.0,False
2007-04-16,1.0,66.0,False
2007-04-17,1.0,70.0,False
2007-04-18,1.0,71.0,False
2007-04-19,1.0,72.0,False
2007-04-20,1.0,72.0,False
2007-04-21,0.0,75.0,False
2007-04-22,0.0,74.0,False
2007-04-23,1.0,71.0,False
2007-04-24,1.0,68.0,False
2007-04-25,1.0,73.0,False
2007-04-26,1.0,72.0,False
2007-04-27,1.0,73.0,False
2007-04-28,0.0,68.0,False
2007-04-29,0.0,70.0,False
2007-04-30,1.0,67.0,False
2007-05-01,1.0,71.0,False
2007-05-02,2.0,71.0,False
2007-05-03,1.0,71.0,False
2007-05-04,1.0,74.0,False
2007-05-05,1.0,76.0,False
2007-05-06,0.0,70.0,False
2007-05-07,1.0,66.0,False
2007-05-08,1.0,71.0,False
2007-05-09,1.0,72.0,False
2007-05-10,1.0,74.0,False
2007-05-11,1.0,73.0,False
2007-05-12,0.0,74.0,False
2007-05-13,0.0,73.0,False
2007-05-14,1.0,69.0,False
2007-05-15,1.0,69.0,False
2007-05-16,1.0,74.0,False
2007-05-17,1.0,81.0,False
2007-05-18,1.0,83.0,False
2007-05-19,0.0,85.0,False
2007-05-20,1.0,79.0,False
2007-05-21,1.0,75.0,False
2007-05-22,1.0,77.0,False
2007-05-23,1.0,76.0,False
2007-05-24,1.0,78.0,False
2007-05-25,1.0,78.0,False
2007-05-26,0.0,77.0,False
2007-05-27,0.0,77.0,False
2007-05-28,0.0,75.0,False
2007-05-29,1.0,74.0,False
2007-05-30,1.0,78.0,False
2007-05-31,1.0,83.0,False
2007-06-01,1.0,91.0,False
2007-06-02,0.0,100.0,False
2007-06-03,0.0,86.0,False
2007-06-04,1.0,80.0,False
2007-06-05,1.0,78.0,False
2007-06-06,1.0,81.0,False
2007-06-07,1.0,82.0,False
2007-06-08,1.0,81.0,False
2007-06-09,1.0,89.0,False
2007-06-10,0.0,87.0,False
2007-06-11,1.0,79.0,False
2007-06-12,1.0,82.0,False
2007-06-13,1.0,77.0,False
2007-06-14,1.0,75.5,False
2007-06-15,1.0,80.0,False
2007-06-16,0.0,87.0,False
2007-06-17,0.0,79.0,False
2007-06-18,1.0,77.0,False
2007-06-19,1.0,78.0,False
2007-06-20,1.0,77.0,False
2007-06-21,1.0,77.0,False
2007-06-22,1.0,78.0,False
2007-06-23,0.0,85.0,False
2007-06-24,0.0,84.0,False
2007-06-25,0.0,75.0,False
2007-06-26,0.0,73.0,False
2007-06-27,1.0,75.0,False
2007-06-28,1.0,77.0,False
2007-06-29,0.0,78.0,False
2007-06-30,0.0,82.0,False
2007-07-01,0.0,79.0,False
2007-07-02,0.0,77.0,False
2007-07-03,1.0,72.0,False
2007-07-04,0.0,81.0,False
2007-07-05,1.0,73.0,False
2007-07-06,1.0,78.0,False
2007-07-07,0.0,83.0,False
2007-07-08,0.0,81.0,False
2007-07-09,0.0,88.0,False
2007-07-10,1.0,87.0,False
2007-07-11,1.0,86.0,False
2007-07-12,1.0,85.0,False
2007-07-13,1.0,79.0,False
2007-07-14,1.0,88.0,False
2007-07-15,0.0,80.0,False
2007-07-16,1.0,72.0,False
2007-07-17,2.0,77.0,False
2007-07-18,2.0,75.0,False
2007-07-19,1.0,77.0,False
2007-07-20,1.0,80.0,False
2007-07-21,1.0,84.0,False
2007-07-22,0.0,81.0,False
2007-07-23,1.0,72.0,False
2007-07-24,1.0,78.0,False
2007-07-25,1.0,73.0,False
2007-07-26,2.0,78.0,False
2007-07-27,2.0,79.0,False
2007-07-28,1.0,84.0,False
2007-07-29,0.0,76.0,False
2007-07-30,2.0,73.0,False
2007-07-31,2.0,73.0,False
2007-08-01,2.0,79.0,False
2007-08-02,1.0,79.0,False
2007-08-03,1.0,81.0,False
2007-08-04,1.0,80.0,False
2007-08-05,1.0,78.0,False
2007-08-06,1.0,75.0,False
2007-08-07,1.0,72.0,False
2007-08-08,1.0,76.0,False
2007-08-09,2.0,77.0,False
2007-08-10,3.0,77.0,False
2007-08-11,1.0,85.0,False
2007-08-12,0.0,79.0,False
2007-08-13,1.0,73.0,False
2007-08-14,1.0,77.0,False
2007-08-15,2.0,76.0,False
2007-08-16,3.0,83.0,False
2007-08-17,2.0,83.0,False
2007-08-18,1.0,82.0,False
2007-08-19,0.0,83.0,False
2007-08-20,1.0,77.0,False
2007-08-21,1.0,77.0,False
2007-08-22,1.0,90.0,False
2007-08-23,1.0,100.0,False
2007-08-24,1.0,92.0,False
2007-08-25,0.0,94.0,False
2007-08-26,0.0,90.0,False
2007-08-27,1.0,79.0,False
2007-08-28,1.0,81.0,False
2007-08-29,1.0,80.0,False
2007-08-30,1.0,81.0,False
2007-08-31,1.0,84.0,False
2007-09-01,0.0,83.0,False
2007-09-02,0.0,88.0,False
2007-09-03,0.0,84.0,False
2007-09-04,1.0,80.0,False
2007-09-05,1.0,83.0,False
2007-09-06,1.0,85.0,False
2007-09-07,1.0,82.0,False
2007-09-08,0.0,87.0,False
2007-09-09,0.0,83.0,False
2007-09-10,1.0,79.0,False
2007-09-11,1.0,83.0,False
2007-09-12,1.0,82.0,False
2007-09-13,1.0,87.0,False
2007-09-14,1.0,87.0,False
2007-09-15,0.0,90.0,False
2007-09-16,1.0,87.0,False
2007-09-17,1.0,80.0,False
2007-09-18,1.0,83.0,False
2007-09-19,1.0,80.0,False
2007-09-20,1.0,85.0,False
2007-09-21,1.0,85.0,False
2007-09-22,0.0,89.0,False
2007-09-23,0.0,82.0,False
2007-09-24,0.0,81.0,False
2007-09-25,1.0,82.0,False
2007-09-26,0.0,87.0,False
2007-09-27,1.0,98.0,False
2007-09-28,1.0,90.0,False
2007-09-29,0.0,89.0,False
2007-09-30,0.0,85.0,False
2007-10-01,1.0,82.0,False
2007-10-02,1.0,81.0,False
2007-10-03,1.0,82.0,False
2007-10-04,1.0,83.0,False
2007-10-05,1.0,83.0,False
2007-10-06,0.0,91.0,False
2007-10-07,0.0,81.0,False
2007-10-08,1.0,80.0,False
2007-10-09,1.0,86.0,False
2007-10-10,1.0,87.0,False
2007-10-11,1.0,89.0,False
2007-10-12,0.0,87.0,False
2007-10-13,0.0,89.0,False
2007-10-14,0.0,81.0,False
2007-10-15,1.0,80.0,False
2007-10-16,1.0,80.0,False
2007-10-17,1.0,83.0,False
2007-10-18,1.0,86.0,False
2007-10-19,1.0,88.0,False
2007-10-20,0.0,85.0,False
2007-10-21,0.0,82.0,False
2007-10-22,1.0,86.0,False
2007-10-23,1.0,91.0,False
2007-10-24,1.0,96.0,False
2007-10-25,1.0,89.0,False
2007-10-26,1.0,91.0,False
2007-10-27,0.0,90.0,False
2007-10-28,0.0,83.0,False
2007-10-29,1.0,79.0,False
2007-10-30,1.0,86.0,False
2007-10-31,1.0,90.0,False
2007-11-01,1.0,88.0,False
2007-11-02,2.0,88.0,False
2007-11-03,0.0,87.0,False
2007-11-04,0.0,82.0,False
2007-11-05,1.0,87.0,False
2007-11-06,1.0,88.0,False
2007-11-07,1.0,88.0,False
2007-11-08,1.0,89.0,False
2007-11-09,1.0,87.0,False
2007-11-10,0.0,85.0,False
2007-11-11,0.0,83.0,False
2007-11-12,1.0,78.0,False
2007-11-13,1.0,83.0,False
2007-11-14,1.0,87.0,False
2007-11-15,1.0,89.0,False
2007-11-16,1.0,87.0,False
2007-11-17,0.0,88.0,False
2007-11-18,0.0,82.0,False
2007-11-19,1.0,80.0,False
2007-11-20,1.0,81.0,False
2007-11-21,1.0,84.0,False
2007-11-22,0.0,94.0,False
2007-11-23,0.0,84.0,False
2007-11-24,0.0,83.0,False
2007-11-25,0.0,84.0,False
2007-11-26,1.0,76.0,False
2007-11-27,1.0,86.0,False
2007-11-28,1.0,92.0,False
2007-11-29,1.0,91.0,False
2007-11-30,1.0,90.0,False
2007-12-01,0.0,90.0,False
2007-12-02,0.0,83.0,False
2007-12-03,1.0,79.0,False
2007-12-04,1.0,81.0,False
2007-12-05,1.0,83.0,False
2007-12-06,1.0,85.0,False
2007-12-07,1.0,88.0,False
2007-12-08,1.0,87.0,False
2007-12-09,0.0,83.0,False
2007-12-10,1.0,81.0,False
2007-12-11,1.0,82.0,False
2007-12-12,1.0,83.0,False
2007-12-13,1.0,85.0,False
2007-12-14,1.0,84.0,False
2007-12-15,0.0,85.0,False
2007-12-16,0.0,81.0,False
2007-12-17,1.0,79.0,False
2007-12-18,1.0,82.0,False
2007-12-19,1.0,82.0,False
2007-12-20,1.0,83.0,False
2007-12-21,1.0,82.0,False
2007-12-22,0.0,86.0,False
2007-12-23,0.0,84.0,False
2007-12-24,1.0,86.0,False
2007-12-25,0.0,93.0,False
2007-12-26,0.0,79.0,False
2007-12-27,1.0,77.0,False
2007-12-28,0.0,79.0,False
2007-12-29,0.0,82.0,False
2007-12-30,0.0,80.0,False
2007-12-31,0.0,77.0,False
2008-01-01,0.0,83.0,False
2008-01-02,1.0,77.0,False
2008-01-03,1.0,80.0,False
2008-01-04,1.0,79.0,False
2008-01-05,0.0,79.0,False
2008-01-06,0.0,80.0,False
2008-01-07,1.0,81.0,False
2008-01-08,1.0,79.0,False
2008-01-09,1.0,80.0,False
2008-01-10,1.0,82.0,False
2008-01-11,1.0,83.0,False
2008-01-12,1.0,84.0,False
2008-01-13,0.0,81.0,False
2008-01-14,1.0,77.0,False
2008-01-15,1.0,80.0,False
2008-01-16,1.0,84.0,False
2008-01-17,1.0,81.0,False
2008-01-18,2.0,83.0,False
2008-01-19,1.0,86.0,False
2008-01-20,0.0,83.0,False
2008-01-21,1.0,76.0,False
2008-01-22,6.0,81.0,False
2008-01-23,3.0,81.0,False
2008-01-24,2.0,84.0,False
2008-01-25,1.0,84.0,False
2008-01-26,1.0,86.0,False
2008-01-27,0.0,83.0,False
2008-01-28,1.0,83.0,False
2008-01-29,1.0,85.0,False
2008-01-30,1.0,84.0,False
2008-01-31,1.0,88.0,False
2008-02-01,1.0,86.0,False
2008-02-02,1.0,88.0,False
2008-02-03,0.0,82.0,False
2008-02-04,1.0,81.0,False
2008-02-05,1.0,80.0,False
2008-02-06,1.0,84.0,False
2008-02-07,1.0,84.0,False
2008-02-08,1.0,89.0,False
2008-02-09,0.0,88.0,False
2008-02-10,0.0,82.0,False
2008-02-11,1.0,80.0,False
2008-02-12,1.0,84.0,False
2008-02-13,1.0,84.0,False
2008-02-14,1.0,88.0,False
2008-02-15,1.0,88.0,False
2008-02-16,0.0,86.0,False
2008-02-17,0.0,85.0,False
2008-02-18,0.0,81.0,False
2008-02-19,1.0,80.0,False
2008-02-20,1.0,84.0,False
